11.87	-2798
11.88	-2822
11.89	-2842
11.9	-2828
11.91	-2830
11.92	-2824
11.93	-2848
11.94	-2786
11.95	-2826
11.96	-2790
11.97	-2806
11.98	-2808
11.99	-2804
12	-2808
12.01	-2812
12.02	-2808
12.03	-2766
12.04	-2790
12.05	-2830
12.06	-2830
12.07	-2806
12.08	-2784
12.09	-2852
12.1	-2831.23
12.11	-2776
12.12	-2772
12.13	-2802
12.14	-2838
12.15	-2822
12.16	-2812
12.17	-2816
12.18	-2838
12.19	-2794
12.2	-2800
12.21	-2790
12.22	-2798
12.23	-2830
12.24	-2814
12.25	-2824
12.26	-2782
12.27	-2817.84
12.28	-2818
12.29	-2808
12.3	-2794
12.31	-2816
12.32	-2804
12.33	-2802
12.34	-2842
12.35	-2792
12.36	-2818
12.37	-2818
12.38	-2796
12.39	-2776
12.4	-2832
12.41	-2804
12.42	-2800
12.43	-2811.36
12.44	-2812
12.45	-2844
12.46	-2795.5
12.47	-2822
12.48	-2776
12.49	-2790
12.5	-2820
12.51	-2808
12.52	-2818
12.53	-2832
12.54	-2776
12.55	-2784
12.56	-2816
12.57	-2796
12.58	-2730
12.59	-2840
12.6	-2808
12.61	-2771.7
12.62	-2800
12.63	-2852
12.64	-2806
12.65	-2810
12.66	-2796
12.67	-2828
12.68	-2810
12.69	-2810
12.7	-2820
12.71	-2816
12.72	-2816
12.73	-2830
12.74	-2816
12.75	-2852
12.76	-2802
12.77	-2808
12.78	-2818
12.79	-2808
12.8	-2780
12.81	-2786.79
12.82	-2780
12.83	-2806
12.84	-2794
12.85	-2814
12.86	-2814
12.87	-2812
12.88	-2770
12.89	-2816
12.9	-2772
12.91	-2820
12.92	-2836
12.93	-2782
12.94	-2800
12.95	-2818
12.96	-2796
12.97	-2820
12.98	-2802
12.99	-2824
13	-2774
13.01	-2820
13.02	-2794
13.03	-2824
13.04	-2806
13.05	-2818
13.06	-2802
13.07	-2790
13.08	-2836
13.09	-2810
13.1	-2850
13.11	-2822
13.12	-2810
13.13	-2790
13.14	-2826
13.15	-2772
13.16	-2834
13.17	-2812
13.18	-2812
13.19	-2792
13.2	-2772
13.21	-2802
13.22	-2816
13.23	-2800
13.24	-2822
13.25	-2828
13.26	-2800
13.27	-2818
13.28	-2784
13.29	-2836
13.3	-2812
13.31	-2806
13.32	-2818
13.33	-2830
13.34	-2810
13.35	-2826
13.36	-2826
13.37	-2768
13.38	-2800
13.39	-2774
13.4	-2800
13.41	-2834
13.42	-2812
13.43	-2824
13.44	-2804
13.45	-2824
13.46	-2792
13.47	-2802
13.48	-2786
13.49	-2768
13.5	-2792
13.51	-2792
13.52	-2814
13.53	-2764
13.54	-2806
13.55	-2798
13.56	-2808
13.57	-2804
13.58	-2806
13.59	-2800
13.6	-2806
13.61	-2794
13.62	-2776
13.63	-2800
13.64	-2798
13.65	-2808
13.66	-2838
13.67	-2828
13.68	-2794
13.69	-2792
13.7	-2800
13.71	-2844
13.72	-2808
13.73	-2824
13.74	-2788.86
13.75	-2808
13.76	-2822
13.77	-2826
13.78	-2786
13.79	-2834
13.8	-2798
13.81	-2772
13.82	-2760
13.83	-2780
13.84	-2806
13.85	-2808
13.86	-2800
13.87	-2834
13.88	-2806
13.89	-2792
13.9	-2816
13.91	-2808
13.92	-2770
13.93	-2758
13.94	-2814
13.95	-2822
13.96	-2754
13.97	-2796
13.98	-2854
13.99	-2828
14	-2762
14.01	-2774
14.02	-2796
14.03	-2838
14.04	-2798
14.05	-2836
14.06	-2824
14.07	-2824
14.08	-2802
14.09	-2790
14.1	-2814
14.11	-2814
14.12	-2792
14.13	-2828
14.14	-2808
14.15	-2820
14.16	-2814
14.17	-2772
14.18	-2788
14.19	-2802
14.2	-2780
14.21	-2804
14.22	-2834
14.23	-2798
14.24	-2810
14.25	-2820
14.26	-2804
14.27	-2789.91
14.28	-2818
14.29	-2794
14.3	-2814
14.31	-2834
14.32	-2848
14.33	-2810
14.34	-2786
14.35	-2835.25
14.36	-2756
14.37	-2780
14.38	-2774
14.39	-2788
14.4	-2808
14.41	-2808
14.42	-2848
14.43	-2842
14.44	-2774
14.45	-2800
14.46	-2800
14.47	-2786
14.48	-2808
